best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.00276148971170187,7.778980216244236e-05,2,0.0013894954943731374,1772102340,,False,1,cb9e5_00011,2026-02-26_02-39-00,74.24681282043457,74.24681282043457,1608296,yoru,169.229.228.105,74.24681282043457,1
