best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19517077505588531,0.054654888808727264,2,0.00019306977288832496,1772115508,,False,1,7df51_00008,2026-02-26_06-18-28,65.0412244796753,65.0412244796753,1962233,yoru,169.229.228.105,65.0412244796753,1
