val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13802277017384768,0.13802277017384768,1,1769392045,,False,1,613c27ad,2026-01-25_17-47-25,6.80217719078064,6.80217719078064,974662,yoru,169.229.228.105,6.80217719078064,1
0.12246385402977467,0.12246385402977467,2,1769392046,,False,2,613c27ad,2026-01-25_17-47-26,0.4552426338195801,7.25741982460022,974662,yoru,169.229.228.105,7.25741982460022,2
0.10815048404037952,0.10815048404037952,3,1769392046,,False,3,613c27ad,2026-01-25_17-47-26,0.5191655158996582,7.776585340499878,974662,yoru,169.229.228.105,7.776585340499878,3
0.0973172727972269,0.0973172727972269,4,1769392047,,False,4,613c27ad,2026-01-25_17-47-27,0.5026853084564209,8.279270648956299,974662,yoru,169.229.228.105,8.279270648956299,4
0.08527361555024981,0.08527361555024981,5,1769392047,,False,5,613c27ad,2026-01-25_17-47-27,0.4605979919433594,8.739868640899658,974662,yoru,169.229.228.105,8.739868640899658,5
0.075931575614959,0.075931575614959,6,1769392048,,False,6,613c27ad,2026-01-25_17-47-28,0.6126937866210938,9.352562427520752,974662,yoru,169.229.228.105,9.352562427520752,6
0.0702691082842648,0.0702691082842648,7,1769392048,,False,7,613c27ad,2026-01-25_17-47-28,0.5724899768829346,9.925052404403687,974662,yoru,169.229.228.105,9.925052404403687,7
0.0671633523888886,0.0671633523888886,8,1769392049,,False,8,613c27ad,2026-01-25_17-47-29,0.5333855152130127,10.4584379196167,974662,yoru,169.229.228.105,10.4584379196167,8
0.0649705221876502,0.0649705221876502,9,1769392049,,False,9,613c27ad,2026-01-25_17-47-29,0.47273826599121094,10.93117618560791,974662,yoru,169.229.228.105,10.93117618560791,9
0.06315715331584215,0.06315715331584215,10,1769392050,,True,10,613c27ad,2026-01-25_17-47-30,0.5644991397857666,11.495675325393677,974662,yoru,169.229.228.105,11.495675325393677,10
