val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.09571076866069977,0.09571076866069977,1,1769391276,,False,1,91979ae1,2026-01-25_17-34-36,4.529642105102539,4.529642105102539,936938,yoru,169.229.228.105,4.529642105102539,1
0.07409888836131855,0.07409888836131855,2,1769391277,,False,2,91979ae1,2026-01-25_17-34-37,1.2979848384857178,5.827626943588257,936938,yoru,169.229.228.105,5.827626943588257,2
0.06943930102738016,0.06943930102738016,3,1769391278,,False,3,91979ae1,2026-01-25_17-34-38,1.199162244796753,7.02678918838501,936938,yoru,169.229.228.105,7.02678918838501,3
0.06915043562537793,0.06915043562537793,4,1769391280,,False,4,91979ae1,2026-01-25_17-34-40,1.123880386352539,8.150669574737549,936938,yoru,169.229.228.105,8.150669574737549,4
0.0671378432942385,0.0671378432942385,5,1769391281,,False,5,91979ae1,2026-01-25_17-34-41,1.1078312397003174,9.258500814437866,936938,yoru,169.229.228.105,9.258500814437866,5
0.06578468947643132,0.06578468947643132,6,1769391282,,False,6,91979ae1,2026-01-25_17-34-42,1.102466344833374,10.36096715927124,936938,yoru,169.229.228.105,10.36096715927124,6
0.06378021944935124,0.06378021944935124,7,1769391283,,False,7,91979ae1,2026-01-25_17-34-43,1.331974983215332,11.692942142486572,936938,yoru,169.229.228.105,11.692942142486572,7
0.0631884428263275,0.0631884428263275,8,1769391284,,False,8,91979ae1,2026-01-25_17-34-44,1.2923834323883057,12.985325574874878,936938,yoru,169.229.228.105,12.985325574874878,8
0.0618014526835671,0.0618014526835671,9,1769391286,,False,9,91979ae1,2026-01-25_17-34-46,1.2663705348968506,14.251696109771729,936938,yoru,169.229.228.105,14.251696109771729,9
0.06322995648070266,0.0618014526835671,10,1769391287,,True,10,91979ae1,2026-01-25_17-34-47,1.3311254978179932,15.582821607589722,936938,yoru,169.229.228.105,15.582821607589722,10
