best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.0009810528717935085,0.0004281880392227322,0,0.005179474679231208,1772115238,,False,1,b9a12_00013,2026-02-26_06-13-58,59.35444211959839,59.35444211959839,1953882,yoru,169.229.228.105,59.35444211959839,1
