best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.14407186210155487,0.2628946304321289,1,1.9306977288832498e-06,1772112320,,False,1,6869d_00001,2026-02-26_05-25-20,76.39549398422241,76.39549398422241,1879615,yoru,169.229.228.105,76.39549398422241,1
