best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.023169830441474915,0.07706663012504578,2,7.196856730011514e-06,1772090701,,False,1,13f32_00003,2026-02-25_23-25-01,74.36584138870239,74.36584138870239,1293072,yoru,169.229.228.105,74.36584138870239,1
