val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10532021336257458,0.10532021336257458,1,1769392010,,False,1,2e0e1084,2026-01-25_17-46-50,9.412413835525513,9.412413835525513,973168,yoru,169.229.228.105,9.412413835525513,1
0.07480662447564743,0.07480662447564743,2,1769392012,,False,2,2e0e1084,2026-01-25_17-46-52,1.5779407024383545,10.990354537963867,973168,yoru,169.229.228.105,10.990354537963867,2
0.07065211795270443,0.07065211795270443,3,1769392014,,False,3,2e0e1084,2026-01-25_17-46-54,1.7557191848754883,12.746073722839355,973168,yoru,169.229.228.105,12.746073722839355,3
0.06649179077323746,0.06649179077323746,4,1769392015,,False,4,2e0e1084,2026-01-25_17-46-55,1.5306217670440674,14.276695489883423,973168,yoru,169.229.228.105,14.276695489883423,4
0.06275279261171818,0.06275279261171818,5,1769392017,,False,5,2e0e1084,2026-01-25_17-46-57,1.7502038478851318,16.026899337768555,973168,yoru,169.229.228.105,16.026899337768555,5
0.06269077321185786,0.06269077321185786,6,1769392018,,False,6,2e0e1084,2026-01-25_17-46-58,1.4202795028686523,17.447178840637207,973168,yoru,169.229.228.105,17.447178840637207,6
0.06165720451184932,0.06165720451184932,7,1769392020,,False,7,2e0e1084,2026-01-25_17-47-00,1.564100980758667,19.011279821395874,973168,yoru,169.229.228.105,19.011279821395874,7
0.05839793290942907,0.05839793290942907,8,1769392021,,False,8,2e0e1084,2026-01-25_17-47-01,1.4699516296386719,20.481231451034546,973168,yoru,169.229.228.105,20.481231451034546,8
0.05548167135566473,0.05548167135566473,9,1769392023,,False,9,2e0e1084,2026-01-25_17-47-03,1.5256569385528564,22.006888389587402,973168,yoru,169.229.228.105,22.006888389587402,9
0.05488216652370551,0.05488216652370551,10,1769392024,,True,10,2e0e1084,2026-01-25_17-47-04,1.4480187892913818,23.454907178878784,973168,yoru,169.229.228.105,23.454907178878784,10
