best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0016228489112108946,0.001498771132901311,2,0.0003727593720314938,1772121986,,False,1,93c1d_00009,2026-02-26_08-06-26,66.36474514007568,66.36474514007568,2134405,yoru,169.229.228.105,66.36474514007568,1
