best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.01926911622285843,0.1577225625514984,2,3.727593720314938e-06,1772109618,,False,1,1e3a6_00002,2026-02-26_04-40-18,75.61489057540894,75.61489057540894,1806319,yoru,169.229.228.105,75.61489057540894,1
