val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12648345852891604,0.12648345852891604,1,1,1769397177,,False,1,060b2f21,2026-01-25_19-12-57,5.946025371551514,5.946025371551514,1161235,yoru,169.229.228.105,5.946025371551514,1
0.10504349379075897,0.10504349379075897,2,2,1769397178,,False,2,060b2f21,2026-01-25_19-12-58,1.0232141017913818,6.9692394733428955,1161235,yoru,169.229.228.105,6.9692394733428955,2
0.1039806470895807,0.1039806470895807,3,3,1769397179,,False,3,060b2f21,2026-01-25_19-12-59,0.9301893711090088,7.899428844451904,1161235,yoru,169.229.228.105,7.899428844451904,3
0.10150213523043526,0.10150213523043526,4,4,1769397180,,False,4,060b2f21,2026-01-25_19-13-00,0.8847799301147461,8.78420877456665,1161235,yoru,169.229.228.105,8.78420877456665,4
0.09749737737907303,0.09749737737907303,5,5,1769397181,,False,5,060b2f21,2026-01-25_19-13-01,0.8444004058837891,9.62860918045044,1161235,yoru,169.229.228.105,9.62860918045044,5
0.09928599894046783,0.09749737737907303,5,6,1769397182,,False,6,060b2f21,2026-01-25_19-13-02,1.0618689060211182,10.690478086471558,1161235,yoru,169.229.228.105,10.690478086471558,6
0.10072565792749326,0.09749737737907303,5,7,1769397183,,False,7,060b2f21,2026-01-25_19-13-03,1.0536015033721924,11.74407958984375,1161235,yoru,169.229.228.105,11.74407958984375,7
0.09799805523620711,0.09749737737907303,5,8,1769397184,,False,8,060b2f21,2026-01-25_19-13-04,0.9709692001342773,12.715048789978027,1161235,yoru,169.229.228.105,12.715048789978027,8
0.09846863531404071,0.09749737737907303,5,9,1769397185,,False,9,060b2f21,2026-01-25_19-13-05,1.0654804706573486,13.780529260635376,1161235,yoru,169.229.228.105,13.780529260635376,9
0.09530298256625731,0.09530298256625731,10,10,1769397186,,False,10,060b2f21,2026-01-25_19-13-06,1.1330666542053223,14.913595914840698,1161235,yoru,169.229.228.105,14.913595914840698,10
0.09451876195768515,0.09451876195768515,11,11,1769397187,,False,11,060b2f21,2026-01-25_19-13-07,1.1049575805664062,16.018553495407104,1161235,yoru,169.229.228.105,16.018553495407104,11
0.0951033980689115,0.09451876195768515,11,12,1769397188,,False,12,060b2f21,2026-01-25_19-13-08,1.2634224891662598,17.281975984573364,1161235,yoru,169.229.228.105,17.281975984573364,12
0.09410267528146506,0.09410267528146506,13,13,1769397190,,False,13,060b2f21,2026-01-25_19-13-10,1.2530899047851562,18.53506588935852,1161235,yoru,169.229.228.105,18.53506588935852,13
0.09362325660056538,0.09362325660056538,14,14,1769397191,,False,14,060b2f21,2026-01-25_19-13-11,1.2793002128601074,19.814366102218628,1161235,yoru,169.229.228.105,19.814366102218628,14
0.09297696114000346,0.09297696114000346,15,15,1769397192,,False,15,060b2f21,2026-01-25_19-13-12,1.3888165950775146,21.203182697296143,1161235,yoru,169.229.228.105,21.203182697296143,15
0.0937945001034273,0.09297696114000346,15,16,1769397194,,False,16,060b2f21,2026-01-25_19-13-14,1.3767094612121582,22.5798921585083,1161235,yoru,169.229.228.105,22.5798921585083,16
0.09299626774672005,0.09297696114000346,15,17,1769397195,,False,17,060b2f21,2026-01-25_19-13-15,1.3215522766113281,23.90144443511963,1161235,yoru,169.229.228.105,23.90144443511963,17
0.09254348795447084,0.09254348795447084,18,18,1769397197,,False,18,060b2f21,2026-01-25_19-13-17,1.4530143737792969,25.354458808898926,1161235,yoru,169.229.228.105,25.354458808898926,18
0.09284958688335286,0.09254348795447084,18,19,1769397198,,False,19,060b2f21,2026-01-25_19-13-18,1.385021686553955,26.73948049545288,1161235,yoru,169.229.228.105,26.73948049545288,19
0.09267818356553713,0.09254348795447084,18,20,1769397199,,True,20,060b2f21,2026-01-25_19-13-19,1.1394009590148926,27.878881454467773,1161235,yoru,169.229.228.105,27.878881454467773,20
