best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.29542237520217896,0.15413227677345276,2,0.0003727593720314938,1772123354,,False,1,c2a69_00009,2026-02-26_08-29-14,64.97889709472656,64.97889709472656,2170587,yoru,169.229.228.105,64.97889709472656,1
