best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2576848566532135,0.2789926826953888,2,0.00019306977288832496,1772124710,,False,1,e6ec0_00008,2026-02-26_08-51-50,64.9161422252655,64.9161422252655,2213317,yoru,169.229.228.105,64.9161422252655,1
