val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08468162534492356,0.08468162534492356,1,1,1769397351,,False,1,9a2d4ec9,2026-01-25_19-15-51,6.025808811187744,6.025808811187744,1170068,yoru,169.229.228.105,6.025808811187744,1
0.07153056598534542,0.07153056598534542,2,2,1769397352,,False,2,9a2d4ec9,2026-01-25_19-15-52,0.845696210861206,6.87150502204895,1170068,yoru,169.229.228.105,6.87150502204895,2
0.06826578858973724,0.06826578858973724,3,3,1769397353,,False,3,9a2d4ec9,2026-01-25_19-15-53,0.8410162925720215,7.712521314620972,1170068,yoru,169.229.228.105,7.712521314620972,3
0.0680829337798059,0.0680829337798059,4,4,1769397354,,False,4,9a2d4ec9,2026-01-25_19-15-54,0.7204573154449463,8.432978630065918,1170068,yoru,169.229.228.105,8.432978630065918,4
0.06815502764324524,0.0680829337798059,4,5,1769397354,,False,5,9a2d4ec9,2026-01-25_19-15-54,0.726435661315918,9.159414291381836,1170068,yoru,169.229.228.105,9.159414291381836,5
0.06575493105421108,0.06575493105421108,6,6,1769397355,,False,6,9a2d4ec9,2026-01-25_19-15-55,0.7970178127288818,9.956432104110718,1170068,yoru,169.229.228.105,9.956432104110718,6
0.0678441640920937,0.06575493105421108,6,7,1769397356,,False,7,9a2d4ec9,2026-01-25_19-15-56,0.9758703708648682,10.932302474975586,1170068,yoru,169.229.228.105,10.932302474975586,7
0.06821657268197409,0.06575493105421108,6,8,1769397357,,False,8,9a2d4ec9,2026-01-25_19-15-57,1.0001389980316162,11.932441473007202,1170068,yoru,169.229.228.105,11.932441473007202,8
0.06743611588275858,0.06575493105421108,6,9,1769397358,,False,9,9a2d4ec9,2026-01-25_19-15-58,0.9361667633056641,12.868608236312866,1170068,yoru,169.229.228.105,12.868608236312866,9
0.06585567108621555,0.06575493105421108,6,10,1769397359,,False,10,9a2d4ec9,2026-01-25_19-15-59,1.0308246612548828,13.899432897567749,1170068,yoru,169.229.228.105,13.899432897567749,10
0.0655312486924231,0.0655312486924231,11,11,1769397360,,False,11,9a2d4ec9,2026-01-25_19-16-00,1.0044853687286377,14.903918266296387,1170068,yoru,169.229.228.105,14.903918266296387,11
0.0634475753343265,0.0634475753343265,12,12,1769397361,,False,12,9a2d4ec9,2026-01-25_19-16-01,1.0817279815673828,15.98564624786377,1170068,yoru,169.229.228.105,15.98564624786377,12
0.06250666564197413,0.06250666564197413,13,13,1769397362,,False,13,9a2d4ec9,2026-01-25_19-16-02,1.0611863136291504,17.04683256149292,1170068,yoru,169.229.228.105,17.04683256149292,13
0.06067112580473934,0.06067112580473934,14,14,1769397363,,False,14,9a2d4ec9,2026-01-25_19-16-03,0.964646577835083,18.011479139328003,1170068,yoru,169.229.228.105,18.011479139328003,14
0.05840718543290028,0.05840718543290028,15,15,1769397364,,False,15,9a2d4ec9,2026-01-25_19-16-04,1.047950029373169,19.059429168701172,1170068,yoru,169.229.228.105,19.059429168701172,15
0.05890096873710198,0.05840718543290028,15,16,1769397365,,False,16,9a2d4ec9,2026-01-25_19-16-05,1.0559532642364502,20.115382432937622,1170068,yoru,169.229.228.105,20.115382432937622,16
0.058671149890869856,0.05840718543290028,15,17,1769397366,,False,17,9a2d4ec9,2026-01-25_19-16-06,1.0644471645355225,21.179829597473145,1170068,yoru,169.229.228.105,21.179829597473145,17
0.05751567327284387,0.05751567327284387,18,18,1769397368,,False,18,9a2d4ec9,2026-01-25_19-16-08,1.0716357231140137,22.251465320587158,1170068,yoru,169.229.228.105,22.251465320587158,18
0.056125197892210314,0.056125197892210314,19,19,1769397369,,False,19,9a2d4ec9,2026-01-25_19-16-09,1.062610387802124,23.314075708389282,1170068,yoru,169.229.228.105,23.314075708389282,19
0.05473716839748834,0.05473716839748834,20,20,1769397370,,False,20,9a2d4ec9,2026-01-25_19-16-10,1.0622038841247559,24.376279592514038,1170068,yoru,169.229.228.105,24.376279592514038,20
0.05396006326191127,0.05396006326191127,21,21,1769397371,,False,21,9a2d4ec9,2026-01-25_19-16-11,1.05971097946167,25.435990571975708,1170068,yoru,169.229.228.105,25.435990571975708,21
0.0534831098214324,0.0534831098214324,22,22,1769397372,,False,22,9a2d4ec9,2026-01-25_19-16-12,1.095435380935669,26.531425952911377,1170068,yoru,169.229.228.105,26.531425952911377,22
0.05357515875117055,0.0534831098214324,22,23,1769397373,,False,23,9a2d4ec9,2026-01-25_19-16-13,1.0234880447387695,27.554913997650146,1170068,yoru,169.229.228.105,27.554913997650146,23
0.05375970151674535,0.0534831098214324,22,24,1769397374,,False,24,9a2d4ec9,2026-01-25_19-16-14,1.1001896858215332,28.65510368347168,1170068,yoru,169.229.228.105,28.65510368347168,24
0.05436949182434806,0.0534831098214324,22,25,1769397375,,False,25,9a2d4ec9,2026-01-25_19-16-15,0.9799416065216064,29.635045289993286,1170068,yoru,169.229.228.105,29.635045289993286,25
0.053983268361272554,0.0534831098214324,22,26,1769397376,,False,26,9a2d4ec9,2026-01-25_19-16-16,1.001549482345581,30.636594772338867,1170068,yoru,169.229.228.105,30.636594772338867,26
0.053758011399103064,0.0534831098214324,22,27,1769397377,,False,27,9a2d4ec9,2026-01-25_19-16-17,1.006603717803955,31.643198490142822,1170068,yoru,169.229.228.105,31.643198490142822,27
