best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.24749355018138885,0.2814463973045349,0,7.196856730011514e-06,1772108605,,False,1,c33b9_00003,2026-02-26_04-23-25,74.54566621780396,74.54566621780396,1779184,yoru,169.229.228.105,74.54566621780396,1
