val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1340877846814692,0.1340877846814692,1,1769391971,,False,1,56568589,2026-01-25_17-46-11,9.639155387878418,9.639155387878418,971305,yoru,169.229.228.105,9.639155387878418,1
0.11639820970594883,0.11639820970594883,2,1769391972,,False,2,56568589,2026-01-25_17-46-12,0.9147560596466064,10.553911447525024,971305,yoru,169.229.228.105,10.553911447525024,2
0.09146315115503967,0.09146315115503967,3,1769391973,,False,3,56568589,2026-01-25_17-46-13,0.8662464618682861,11.42015790939331,971305,yoru,169.229.228.105,11.42015790939331,3
0.09168597334064543,0.09146315115503967,4,1769391974,,False,4,56568589,2026-01-25_17-46-14,0.922623872756958,12.342781782150269,971305,yoru,169.229.228.105,12.342781782150269,4
0.09440784226171672,0.09146315115503967,5,1769391975,,False,5,56568589,2026-01-25_17-46-15,0.8738059997558594,13.216587781906128,971305,yoru,169.229.228.105,13.216587781906128,5
0.08972491859458387,0.08972491859458387,6,1769391976,,False,6,56568589,2026-01-25_17-46-16,0.8694465160369873,14.086034297943115,971305,yoru,169.229.228.105,14.086034297943115,6
0.08408482640516013,0.08408482640516013,7,1769391977,,False,7,56568589,2026-01-25_17-46-17,0.7952885627746582,14.881322860717773,971305,yoru,169.229.228.105,14.881322860717773,7
0.08319059864152223,0.08319059864152223,8,1769391978,,False,8,56568589,2026-01-25_17-46-18,0.8529870510101318,15.734309911727905,971305,yoru,169.229.228.105,15.734309911727905,8
0.0798060935921967,0.0798060935921967,9,1769391978,,False,9,56568589,2026-01-25_17-46-18,0.8328750133514404,16.567184925079346,971305,yoru,169.229.228.105,16.567184925079346,9
0.07675015938002616,0.07675015938002616,10,1769391979,,True,10,56568589,2026-01-25_17-46-19,0.7800002098083496,17.347185134887695,971305,yoru,169.229.228.105,17.347185134887695,10
