best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11267692595720291,0.13605567812919617,0,2.6826957952797274e-05,1772085895,,False,1,b665d_00005,2026-02-25_22-04-55,68.22217082977295,68.22217082977295,1149134,yoru,169.229.228.105,68.22217082977295,1
