best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.06993071734905243,0.1289793699979782,1,7.196856730011514e-06,1772091750,,False,1,85ef5_00003,2026-02-25_23-42-30,72.58057308197021,72.58057308197021,1320847,yoru,169.229.228.105,72.58057308197021,1
