best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08608595281839371,0.17936602234840393,0,7.196856730011514e-06,1772091395,,False,1,b0ef9_00003,2026-02-25_23-36-35,75.12387323379517,75.12387323379517,1311620,yoru,169.229.228.105,75.12387323379517,1
