val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11825762771897846,0.11825762771897846,1,1769392225,,False,1,0783a05a,2026-01-25_17-50-25,19.791372537612915,19.791372537612915,981504,yoru,169.229.228.105,19.791372537612915,1
0.08630887377593252,0.08630887377593252,2,1769392226,,False,2,0783a05a,2026-01-25_17-50-26,0.9536802768707275,20.745052814483643,981504,yoru,169.229.228.105,20.745052814483643,2
0.06337272541390525,0.06337272541390525,3,1769392227,,False,3,0783a05a,2026-01-25_17-50-27,1.0044503211975098,21.749503135681152,981504,yoru,169.229.228.105,21.749503135681152,3
0.054098167560166784,0.054098167560166784,4,1769392228,,False,4,0783a05a,2026-01-25_17-50-28,1.0162420272827148,22.765745162963867,981504,yoru,169.229.228.105,22.765745162963867,4
0.050340899576743446,0.050340899576743446,5,1769392228,,False,5,0783a05a,2026-01-25_17-50-28,0.7482926845550537,23.51403784751892,981504,yoru,169.229.228.105,23.51403784751892,5
0.04880450148549345,0.04880450148549345,6,1769392229,,False,6,0783a05a,2026-01-25_17-50-29,0.6476931571960449,24.161731004714966,981504,yoru,169.229.228.105,24.161731004714966,6
0.04825939382943842,0.04825939382943842,7,1769392230,,False,7,0783a05a,2026-01-25_17-50-30,0.7080681324005127,24.86979913711548,981504,yoru,169.229.228.105,24.86979913711548,7
0.04744894078208341,0.04744894078208341,8,1769392230,,False,8,0783a05a,2026-01-25_17-50-30,0.6781260967254639,25.547925233840942,981504,yoru,169.229.228.105,25.547925233840942,8
0.04655254218313429,0.04655254218313429,9,1769392231,,False,9,0783a05a,2026-01-25_17-50-31,0.6612532138824463,26.20917844772339,981504,yoru,169.229.228.105,26.20917844772339,9
0.045566059235069484,0.045566059235069484,10,1769392232,,False,10,0783a05a,2026-01-25_17-50-32,0.6355113983154297,26.84468984603882,981504,yoru,169.229.228.105,26.84468984603882,10
0.044895052909851074,0.044895052909851074,11,1769392232,,False,11,0783a05a,2026-01-25_17-50-32,0.6410558223724365,27.485745668411255,981504,yoru,169.229.228.105,27.485745668411255,11
0.0440382475240363,0.0440382475240363,12,1769392233,,False,12,0783a05a,2026-01-25_17-50-33,0.6099209785461426,28.095666646957397,981504,yoru,169.229.228.105,28.095666646957397,12
0.04366618125802941,0.04366618125802941,13,1769392234,,False,13,0783a05a,2026-01-25_17-50-34,0.6390380859375,28.734704732894897,981504,yoru,169.229.228.105,28.734704732894897,13
0.04397805759476291,0.04366618125802941,14,1769392234,,False,14,0783a05a,2026-01-25_17-50-34,0.5338044166564941,29.26850914955139,981504,yoru,169.229.228.105,29.26850914955139,14
0.04400036670267582,0.04366618125802941,15,1769392235,,False,15,0783a05a,2026-01-25_17-50-35,0.5571093559265137,29.825618505477905,981504,yoru,169.229.228.105,29.825618505477905,15
0.04329110888971223,0.04329110888971223,16,1769392235,,False,16,0783a05a,2026-01-25_17-50-35,0.6149578094482422,30.440576314926147,981504,yoru,169.229.228.105,30.440576314926147,16
0.04298312320477433,0.04298312320477433,17,1769392236,,False,17,0783a05a,2026-01-25_17-50-36,0.6238951683044434,31.06447148323059,981504,yoru,169.229.228.105,31.06447148323059,17
0.04266969052453836,0.04266969052453836,18,1769392237,,False,18,0783a05a,2026-01-25_17-50-37,0.6198372840881348,31.684308767318726,981504,yoru,169.229.228.105,31.684308767318726,18
0.042251495437489614,0.042251495437489614,19,1769392237,,False,19,0783a05a,2026-01-25_17-50-37,0.6005778312683105,32.284886598587036,981504,yoru,169.229.228.105,32.284886598587036,19
0.04183443759878477,0.04183443759878477,20,1769392238,,False,20,0783a05a,2026-01-25_17-50-38,0.8434998989105225,33.12838649749756,981504,yoru,169.229.228.105,33.12838649749756,20
0.04116737304462327,0.04116737304462327,21,1769392239,,False,21,0783a05a,2026-01-25_17-50-39,1.0020904541015625,34.13047695159912,981504,yoru,169.229.228.105,34.13047695159912,21
0.04107470934589704,0.04107470934589704,22,1769392240,,False,22,0783a05a,2026-01-25_17-50-40,0.9836647510528564,35.11414170265198,981504,yoru,169.229.228.105,35.11414170265198,22
0.04103047793938054,0.04103047793938054,23,1769392241,,False,23,0783a05a,2026-01-25_17-50-41,0.950108528137207,36.064250230789185,981504,yoru,169.229.228.105,36.064250230789185,23
0.04070637230243948,0.04070637230243948,24,1769392242,,False,24,0783a05a,2026-01-25_17-50-42,0.9030609130859375,36.96731114387512,981504,yoru,169.229.228.105,36.96731114387512,24
0.04092108354800277,0.04070637230243948,25,1769392243,,False,25,0783a05a,2026-01-25_17-50-43,1.0129499435424805,37.9802610874176,981504,yoru,169.229.228.105,37.9802610874176,25
0.04107855964038107,0.04070637230243948,26,1769392244,,False,26,0783a05a,2026-01-25_17-50-44,1.0051097869873047,38.98537087440491,981504,yoru,169.229.228.105,38.98537087440491,26
0.04065872170031071,0.04065872170031071,27,1769392245,,False,27,0783a05a,2026-01-25_17-50-45,0.9630117416381836,39.94838261604309,981504,yoru,169.229.228.105,39.94838261604309,27
0.04037266535063585,0.04037266535063585,28,1769392246,,False,28,0783a05a,2026-01-25_17-50-46,0.990910530090332,40.93929314613342,981504,yoru,169.229.228.105,40.93929314613342,28
0.04051822672287623,0.04037266535063585,29,1769392247,,False,29,0783a05a,2026-01-25_17-50-47,1.2017748355865479,42.14106798171997,981504,yoru,169.229.228.105,42.14106798171997,29
