best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.07441598922014236,0.07543455064296722,1,0.0001,1772096245,,False,1,cbad1_00007,2026-02-26_00-57-25,74.11656546592712,74.11656546592712,1441492,yoru,169.229.228.105,74.11656546592712,1
