best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11962432414293289,0.11395879089832306,0,3.727593720314938e-06,1772118764,,False,1,6a4e1_00002,2026-02-26_07-12-44,74.99098658561707,74.99098658561707,2051561,yoru,169.229.228.105,74.99098658561707,1
