best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.02287670411169529,0.3989684581756592,0,1.3894954943731361e-05,1772091119,,False,1,db706_00004,2026-02-25_23-31-59,75.62228345870972,75.62228345870972,1303038,yoru,169.229.228.105,75.62228345870972,1
