best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.003431716002523899,0.0007796317804604769,2,0.005179474679231208,1772107813,,False,1,6dd1f_00013,2026-02-26_04-10-13,61.70634603500366,61.70634603500366,1753922,yoru,169.229.228.105,61.70634603500366,1
