best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08208870887756348,0.07291862368583679,0,5.1794746792312125e-05,1772095550,,False,1,2d29e_00006,2026-02-26_00-45-50,75.88617134094238,75.88617134094238,1423043,yoru,169.229.228.105,75.88617134094238,1
