val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0738456351134707,0.0738456351134707,1,1769392114,,False,1,8b6eea73,2026-01-25_17-48-34,32.862619161605835,32.862619161605835,976954,yoru,169.229.228.105,32.862619161605835,1
0.05550100687233841,0.05550100687233841,2,1769392117,,False,2,8b6eea73,2026-01-25_17-48-37,2.5331878662109375,35.39580702781677,976954,yoru,169.229.228.105,35.39580702781677,2
0.051841525251374525,0.051841525251374525,3,1769392119,,False,3,8b6eea73,2026-01-25_17-48-39,2.5059118270874023,37.901718854904175,976954,yoru,169.229.228.105,37.901718854904175,3
0.04787962237263427,0.04787962237263427,4,1769392122,,False,4,8b6eea73,2026-01-25_17-48-42,2.4844112396240234,40.3861300945282,976954,yoru,169.229.228.105,40.3861300945282,4
0.048293141757740694,0.04787962237263427,5,1769392125,,False,5,8b6eea73,2026-01-25_17-48-45,2.679069995880127,43.065200090408325,976954,yoru,169.229.228.105,43.065200090408325,5
0.04857268326861017,0.04787962237263427,6,1769392127,,False,6,8b6eea73,2026-01-25_17-48-47,2.5522823333740234,45.61748242378235,976954,yoru,169.229.228.105,45.61748242378235,6
0.04754222250160049,0.04754222250160049,7,1769392130,,False,7,8b6eea73,2026-01-25_17-48-50,2.5225636959075928,48.14004611968994,976954,yoru,169.229.228.105,48.14004611968994,7
0.0464712441624964,0.0464712441624964,8,1769392132,,False,8,8b6eea73,2026-01-25_17-48-52,2.7475814819335938,50.887627601623535,976954,yoru,169.229.228.105,50.887627601623535,8
0.04438688310191912,0.04438688310191912,9,1769392135,,False,9,8b6eea73,2026-01-25_17-48-55,2.5882761478424072,53.47590374946594,976954,yoru,169.229.228.105,53.47590374946594,9
0.04440639551509829,0.04438688310191912,10,1769392138,,False,10,8b6eea73,2026-01-25_17-48-58,2.7485837936401367,56.22448754310608,976954,yoru,169.229.228.105,56.22448754310608,10
0.043768555254620665,0.043768555254620665,11,1769392141,,False,11,8b6eea73,2026-01-25_17-49-01,2.8211870193481445,59.045674562454224,976954,yoru,169.229.228.105,59.045674562454224,11
0.04285081508843338,0.04285081508843338,12,1769392143,,False,12,8b6eea73,2026-01-25_17-49-03,2.7972805500030518,61.842955112457275,976954,yoru,169.229.228.105,61.842955112457275,12
0.04238696516874958,0.04238696516874958,13,1769392146,,False,13,8b6eea73,2026-01-25_17-49-06,2.8291051387786865,64.67206025123596,976954,yoru,169.229.228.105,64.67206025123596,13
0.041156830594820136,0.041156830594820136,14,1769392149,,False,14,8b6eea73,2026-01-25_17-49-09,2.8343591690063477,67.50641942024231,976954,yoru,169.229.228.105,67.50641942024231,14
0.04035361911005834,0.04035361911005834,15,1769392152,,False,15,8b6eea73,2026-01-25_17-49-12,2.6532881259918213,70.15970754623413,976954,yoru,169.229.228.105,70.15970754623413,15
0.040246147443266475,0.040246147443266475,16,1769392154,,False,16,8b6eea73,2026-01-25_17-49-14,2.5208899974823,72.68059754371643,976954,yoru,169.229.228.105,72.68059754371643,16
0.04024318550877711,0.04024318550877711,17,1769392157,,False,17,8b6eea73,2026-01-25_17-49-17,2.5866739749908447,75.26727151870728,976954,yoru,169.229.228.105,75.26727151870728,17
0.040588657755185574,0.04024318550877711,18,1769392160,,False,18,8b6eea73,2026-01-25_17-49-20,2.8436973094940186,78.1109688282013,976954,yoru,169.229.228.105,78.1109688282013,18
0.04019664907280136,0.04019664907280136,19,1769392162,,False,19,8b6eea73,2026-01-25_17-49-22,2.8078386783599854,80.91880750656128,976954,yoru,169.229.228.105,80.91880750656128,19
0.040088203461731184,0.040088203461731184,20,1769392165,,False,20,8b6eea73,2026-01-25_17-49-25,2.8082621097564697,83.72706961631775,976954,yoru,169.229.228.105,83.72706961631775,20
0.03971373859573813,0.03971373859573813,21,1769392168,,False,21,8b6eea73,2026-01-25_17-49-28,2.89129376411438,86.61836338043213,976954,yoru,169.229.228.105,86.61836338043213,21
0.03942696552942781,0.03942696552942781,22,1769392171,,False,22,8b6eea73,2026-01-25_17-49-31,2.7797248363494873,89.39808821678162,976954,yoru,169.229.228.105,89.39808821678162,22
0.038736896589398384,0.038736896589398384,23,1769392174,,False,23,8b6eea73,2026-01-25_17-49-34,2.859814167022705,92.25790238380432,976954,yoru,169.229.228.105,92.25790238380432,23
0.03954709025428576,0.038736896589398384,24,1769392177,,False,24,8b6eea73,2026-01-25_17-49-37,2.971262216567993,95.22916460037231,976954,yoru,169.229.228.105,95.22916460037231,24
0.03916001133620739,0.038736896589398384,25,1769392180,,False,25,8b6eea73,2026-01-25_17-49-40,3.2491471767425537,98.47831177711487,976954,yoru,169.229.228.105,98.47831177711487,25
0.03930016837137587,0.038736896589398384,26,1769392183,,False,26,8b6eea73,2026-01-25_17-49-43,2.948146343231201,101.42645812034607,976954,yoru,169.229.228.105,101.42645812034607,26
0.038970149396096956,0.038736896589398384,27,1769392186,,False,27,8b6eea73,2026-01-25_17-49-46,2.9822566509246826,104.40871477127075,976954,yoru,169.229.228.105,104.40871477127075,27
0.03870983903898912,0.03870983903898912,28,1769392189,,False,28,8b6eea73,2026-01-25_17-49-49,2.895840644836426,107.30455541610718,976954,yoru,169.229.228.105,107.30455541610718,28
0.038874422802644616,0.03870983903898912,29,1769392192,,False,29,8b6eea73,2026-01-25_17-49-52,2.869711399078369,110.17426681518555,976954,yoru,169.229.228.105,110.17426681518555,29
0.03869052790105343,0.03869052790105343,30,1769392195,,False,30,8b6eea73,2026-01-25_17-49-55,2.8846564292907715,113.05892324447632,976954,yoru,169.229.228.105,113.05892324447632,30
0.03907962647431037,0.03869052790105343,31,1769392198,,False,31,8b6eea73,2026-01-25_17-49-58,2.866769313812256,115.92569255828857,976954,yoru,169.229.228.105,115.92569255828857,31
0.03947577877518009,0.03869052790105343,32,1769392200,,False,32,8b6eea73,2026-01-25_17-50-00,2.8177826404571533,118.74347519874573,976954,yoru,169.229.228.105,118.74347519874573,32
0.03916782107861603,0.03869052790105343,33,1769392203,,False,33,8b6eea73,2026-01-25_17-50-03,2.9489309787750244,121.69240617752075,976954,yoru,169.229.228.105,121.69240617752075,33
0.038902554003631365,0.03869052790105343,34,1769392206,,False,34,8b6eea73,2026-01-25_17-50-06,2.8356478214263916,124.52805399894714,976954,yoru,169.229.228.105,124.52805399894714,34
0.0386278330184081,0.0386278330184081,35,1769392209,,False,35,8b6eea73,2026-01-25_17-50-09,2.8916237354278564,127.419677734375,976954,yoru,169.229.228.105,127.419677734375,35
0.037936033900169766,0.037936033900169766,36,1769392212,,False,36,8b6eea73,2026-01-25_17-50-12,2.864659070968628,130.28433680534363,976954,yoru,169.229.228.105,130.28433680534363,36
0.03769979373935391,0.03769979373935391,37,1769392215,,False,37,8b6eea73,2026-01-25_17-50-15,2.880758762359619,133.16509556770325,976954,yoru,169.229.228.105,133.16509556770325,37
