best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4784620404243469,0.6200480461120605,1,0.00019306977288832496,1772105737,,False,1,bd8da_00008,2026-02-26_03-35-37,66.14099550247192,66.14099550247192,1698911,yoru,169.229.228.105,66.14099550247192,1
