best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0067764269188046455,0.008465186692774296,2,0.0007196856730011514,1772122668,,False,1,205ee_00010,2026-02-26_08-17-48,74.46711349487305,74.46711349487305,2152565,yoru,169.229.228.105,74.46711349487305,1
