best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.07102999836206436,0.47066083550453186,0,7.196856730011514e-06,1772118087,,False,1,d667b_00003,2026-02-26_07-01-27,75.8402910232544,75.8402910232544,2033470,yoru,169.229.228.105,75.8402910232544,1
