val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.126134960187806,0.126134960187806,1,1,1769396307,,False,1,6f85ecf3,2026-01-25_18-58-27,6.4518256187438965,6.4518256187438965,1122855,yoru,169.229.228.105,6.4518256187438965,1
0.12121642852822939,0.12121642852822939,2,2,1769396309,,False,2,6f85ecf3,2026-01-25_18-58-29,1.1696829795837402,7.621508598327637,1122855,yoru,169.229.228.105,7.621508598327637,2
0.1214821747607655,0.12121642852822939,2,3,1769396310,,False,3,6f85ecf3,2026-01-25_18-58-30,1.1517455577850342,8.773254156112671,1122855,yoru,169.229.228.105,8.773254156112671,3
0.13776635597977374,0.12121642852822939,2,4,1769396311,,False,4,6f85ecf3,2026-01-25_18-58-31,1.166602611541748,9.939856767654419,1122855,yoru,169.229.228.105,9.939856767654419,4
0.16479815964897473,0.12121642852822939,2,5,1769396312,,False,5,6f85ecf3,2026-01-25_18-58-32,1.2418618202209473,11.181718587875366,1122855,yoru,169.229.228.105,11.181718587875366,5
0.1553507051948044,0.12121642852822939,2,6,1769396314,,False,6,6f85ecf3,2026-01-25_18-58-34,1.2499651908874512,12.431683778762817,1122855,yoru,169.229.228.105,12.431683778762817,6
0.16061001337236827,0.12121642852822939,2,7,1769396315,,False,7,6f85ecf3,2026-01-25_18-58-35,1.2562706470489502,13.687954425811768,1122855,yoru,169.229.228.105,13.687954425811768,7
0.1639143228944805,0.12121642852822939,2,8,1769396316,,False,8,6f85ecf3,2026-01-25_18-58-36,1.3018465042114258,14.989800930023193,1122855,yoru,169.229.228.105,14.989800930023193,8
0.15397121604118083,0.12121642852822939,2,9,1769396317,,False,9,6f85ecf3,2026-01-25_18-58-37,1.3088979721069336,16.298698902130127,1122855,yoru,169.229.228.105,16.298698902130127,9
0.16217632902165255,0.12121642852822939,2,10,1769396319,,False,10,6f85ecf3,2026-01-25_18-58-39,1.2313964366912842,17.53009533882141,1122855,yoru,169.229.228.105,17.53009533882141,10
0.15924481625358264,0.12121642852822939,2,11,1769396320,,False,11,6f85ecf3,2026-01-25_18-58-40,1.2553324699401855,18.785427808761597,1122855,yoru,169.229.228.105,18.785427808761597,11
0.161093677000867,0.12121642852822939,2,12,1769396321,,False,12,6f85ecf3,2026-01-25_18-58-41,1.2959697246551514,20.081397533416748,1122855,yoru,169.229.228.105,20.081397533416748,12
0.1519262495968077,0.12121642852822939,2,13,1769396322,,False,13,6f85ecf3,2026-01-25_18-58-42,1.2044551372528076,21.285852670669556,1122855,yoru,169.229.228.105,21.285852670669556,13
0.15620011960466704,0.12121642852822939,2,14,1769396324,,False,14,6f85ecf3,2026-01-25_18-58-44,1.276740550994873,22.56259322166443,1122855,yoru,169.229.228.105,22.56259322166443,14
0.1595533406568898,0.12121642852822939,2,15,1769396325,,False,15,6f85ecf3,2026-01-25_18-58-45,1.3047988414764404,23.86739206314087,1122855,yoru,169.229.228.105,23.86739206314087,15
0.15389200353788005,0.12121642852822939,2,16,1769396326,,False,16,6f85ecf3,2026-01-25_18-58-46,1.4310128688812256,25.298404932022095,1122855,yoru,169.229.228.105,25.298404932022095,16
0.16192936081853176,0.12121642852822939,2,17,1769396328,,False,17,6f85ecf3,2026-01-25_18-58-48,1.3780395984649658,26.67644453048706,1122855,yoru,169.229.228.105,26.67644453048706,17
0.16209917412035996,0.12121642852822939,2,18,1769396329,,False,18,6f85ecf3,2026-01-25_18-58-49,1.4249680042266846,28.101412534713745,1122855,yoru,169.229.228.105,28.101412534713745,18
0.1674445256176922,0.12121642852822939,2,19,1769396331,,False,19,6f85ecf3,2026-01-25_18-58-51,1.6825170516967773,29.783929586410522,1122855,yoru,169.229.228.105,29.783929586410522,19
0.1659043481780423,0.12121642852822939,2,20,1769396333,,True,20,6f85ecf3,2026-01-25_18-58-53,1.5956768989562988,31.37960648536682,1122855,yoru,169.229.228.105,31.37960648536682,20
