best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.002205007243901491,1.1440535672591068e-05,0,0.0003727593720314938,1772087298,,False,1,d19eb_00009,2026-02-25_22-28-18,62.69669437408447,62.69669437408447,1189780,yoru,169.229.228.105,62.69669437408447,1
