val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.09311187686398625,0.09311187686398625,1,1769391307,,False,1,aec7aebf,2026-01-25_17-35-07,4.145583391189575,4.145583391189575,938566,yoru,169.229.228.105,4.145583391189575,1
0.08123964257538319,0.08123964257538319,2,1769391308,,False,2,aec7aebf,2026-01-25_17-35-08,1.0305752754211426,5.176158666610718,938566,yoru,169.229.228.105,5.176158666610718,2
0.06950636627152562,0.06950636627152562,3,1769391309,,False,3,aec7aebf,2026-01-25_17-35-09,1.026965618133545,6.203124284744263,938566,yoru,169.229.228.105,6.203124284744263,3
0.06434014765545726,0.06434014765545726,4,1769391310,,False,4,aec7aebf,2026-01-25_17-35-10,1.1441566944122314,7.347280979156494,938566,yoru,169.229.228.105,7.347280979156494,4
0.06017641816288233,0.06017641816288233,5,1769391311,,False,5,aec7aebf,2026-01-25_17-35-11,1.093930721282959,8.441211700439453,938566,yoru,169.229.228.105,8.441211700439453,5
0.05895983288064599,0.05895983288064599,6,1769391312,,False,6,aec7aebf,2026-01-25_17-35-12,1.0221929550170898,9.463404655456543,938566,yoru,169.229.228.105,9.463404655456543,6
0.057660942897200584,0.057660942897200584,7,1769391313,,False,7,aec7aebf,2026-01-25_17-35-13,1.0619807243347168,10.52538537979126,938566,yoru,169.229.228.105,10.52538537979126,7
0.056519496720284224,0.056519496720284224,8,1769391314,,False,8,aec7aebf,2026-01-25_17-35-14,1.0750598907470703,11.60044527053833,938566,yoru,169.229.228.105,11.60044527053833,8
0.05608506267890334,0.05608506267890334,9,1769391315,,False,9,aec7aebf,2026-01-25_17-35-15,1.3006222248077393,12.90106749534607,938566,yoru,169.229.228.105,12.90106749534607,9
0.055004841182380915,0.055004841182380915,10,1769391317,,False,10,aec7aebf,2026-01-25_17-35-17,1.2478864192962646,14.148953914642334,938566,yoru,169.229.228.105,14.148953914642334,10
