val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1225225180387497,0.1225225180387497,1,1,1769397132,,False,1,ed3bedc0,2026-01-25_19-12-12,5.794451475143433,5.794451475143433,1159053,yoru,169.229.228.105,5.794451475143433,1
0.11278995499014854,0.11278995499014854,2,2,1769397132,,False,2,ed3bedc0,2026-01-25_19-12-12,0.5622215270996094,6.356673002243042,1159053,yoru,169.229.228.105,6.356673002243042,2
0.10476707480847836,0.10476707480847836,3,3,1769397133,,False,3,ed3bedc0,2026-01-25_19-12-13,0.5519828796386719,6.908655881881714,1159053,yoru,169.229.228.105,6.908655881881714,3
0.09508029309411843,0.09508029309411843,4,4,1769397134,,False,4,ed3bedc0,2026-01-25_19-12-14,0.5321526527404785,7.440808534622192,1159053,yoru,169.229.228.105,7.440808534622192,4
0.08864717992643516,0.08864717992643516,5,5,1769397134,,False,5,ed3bedc0,2026-01-25_19-12-14,0.507225513458252,7.948034048080444,1159053,yoru,169.229.228.105,7.948034048080444,5
0.08417484288414319,0.08417484288414319,6,6,1769397135,,False,6,ed3bedc0,2026-01-25_19-12-15,0.5417435169219971,8.489777565002441,1159053,yoru,169.229.228.105,8.489777565002441,6
0.07813337134818236,0.07813337134818236,7,7,1769397135,,False,7,ed3bedc0,2026-01-25_19-12-15,0.5272319316864014,9.017009496688843,1159053,yoru,169.229.228.105,9.017009496688843,7
0.0740380169202884,0.0740380169202884,8,8,1769397136,,False,8,ed3bedc0,2026-01-25_19-12-16,0.5238075256347656,9.540817022323608,1159053,yoru,169.229.228.105,9.540817022323608,8
0.07178708290060361,0.07178708290060361,9,9,1769397136,,False,9,ed3bedc0,2026-01-25_19-12-16,0.5469224452972412,10.08773946762085,1159053,yoru,169.229.228.105,10.08773946762085,9
0.07080774940550327,0.07080774940550327,10,10,1769397137,,False,10,ed3bedc0,2026-01-25_19-12-17,0.5094249248504639,10.597164392471313,1159053,yoru,169.229.228.105,10.597164392471313,10
0.06954809340337913,0.06954809340337913,11,11,1769397137,,False,11,ed3bedc0,2026-01-25_19-12-17,0.5031492710113525,11.100313663482666,1159053,yoru,169.229.228.105,11.100313663482666,11
0.06922272654871146,0.06922272654871146,12,12,1769397138,,False,12,ed3bedc0,2026-01-25_19-12-18,0.522223949432373,11.622537612915039,1159053,yoru,169.229.228.105,11.622537612915039,12
0.06910898474355538,0.06910898474355538,13,13,1769397138,,False,13,ed3bedc0,2026-01-25_19-12-18,0.5306739807128906,12.15321159362793,1159053,yoru,169.229.228.105,12.15321159362793,13
0.06828479158381622,0.06828479158381622,14,14,1769397139,,False,14,ed3bedc0,2026-01-25_19-12-19,0.5167536735534668,12.669965267181396,1159053,yoru,169.229.228.105,12.669965267181396,14
0.06779626073936622,0.06779626073936622,15,15,1769397139,,False,15,ed3bedc0,2026-01-25_19-12-19,0.4864227771759033,13.1563880443573,1159053,yoru,169.229.228.105,13.1563880443573,15
0.06761330862840016,0.06761330862840016,16,16,1769397140,,False,16,ed3bedc0,2026-01-25_19-12-20,0.4656636714935303,13.62205171585083,1159053,yoru,169.229.228.105,13.62205171585083,16
0.06734829023480415,0.06734829023480415,17,17,1769397140,,False,17,ed3bedc0,2026-01-25_19-12-20,0.46845078468322754,14.090502500534058,1159053,yoru,169.229.228.105,14.090502500534058,17
0.06638448995848496,0.06638448995848496,18,18,1769397141,,False,18,ed3bedc0,2026-01-25_19-12-21,0.5167653560638428,14.6072678565979,1159053,yoru,169.229.228.105,14.6072678565979,18
0.06584887392818928,0.06584887392818928,19,19,1769397141,,False,19,ed3bedc0,2026-01-25_19-12-21,0.5381214618682861,15.145389318466187,1159053,yoru,169.229.228.105,15.145389318466187,19
0.06506206467747688,0.06506206467747688,20,20,1769397142,,False,20,ed3bedc0,2026-01-25_19-12-22,0.4316372871398926,15.577026605606079,1159053,yoru,169.229.228.105,15.577026605606079,20
0.0643134235093991,0.0643134235093991,21,21,1769397142,,False,21,ed3bedc0,2026-01-25_19-12-22,0.5043439865112305,16.08137059211731,1159053,yoru,169.229.228.105,16.08137059211731,21
0.0642960953215758,0.0642960953215758,22,22,1769397143,,False,22,ed3bedc0,2026-01-25_19-12-23,0.5113768577575684,16.592747449874878,1159053,yoru,169.229.228.105,16.592747449874878,22
0.06323984948297341,0.06323984948297341,23,23,1769397143,,False,23,ed3bedc0,2026-01-25_19-12-23,0.45899271965026855,17.051740169525146,1159053,yoru,169.229.228.105,17.051740169525146,23
0.06283172468344371,0.06283172468344371,24,24,1769397144,,False,24,ed3bedc0,2026-01-25_19-12-24,0.5528831481933594,17.604623317718506,1159053,yoru,169.229.228.105,17.604623317718506,24
0.06251145899295807,0.06251145899295807,25,25,1769397144,,False,25,ed3bedc0,2026-01-25_19-12-24,0.4468197822570801,18.051443099975586,1159053,yoru,169.229.228.105,18.051443099975586,25
0.061287169034282364,0.061287169034282364,26,26,1769397145,,False,26,ed3bedc0,2026-01-25_19-12-25,0.45162248611450195,18.503065586090088,1159053,yoru,169.229.228.105,18.503065586090088,26
0.06095585289100806,0.06095585289100806,27,27,1769397145,,False,27,ed3bedc0,2026-01-25_19-12-25,0.4499969482421875,18.953062534332275,1159053,yoru,169.229.228.105,18.953062534332275,27
0.06094375438988209,0.06094375438988209,28,28,1769397146,,False,28,ed3bedc0,2026-01-25_19-12-26,0.5047800540924072,19.457842588424683,1159053,yoru,169.229.228.105,19.457842588424683,28
