best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7303099632263184,0.829028844833374,1,0.0001,1772094218,,False,1,11fcb_00007,2026-02-26_00-23-38,75.35138034820557,75.35138034820557,1386140,yoru,169.229.228.105,75.35138034820557,1
