best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.0014479192905128002,0.001884696539491415,2,0.0026826957952797246,1772127456,,False,1,2a50e_00012,2026-02-26_09-37-36,60.879799127578735,60.879799127578735,2288974,yoru,169.229.228.105,60.879799127578735,1
