best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18946686387062073,0.46969902515411377,1,1e-06,1772096495,,False,1,8feeb_00000,2026-02-26_01-01-35,76.42697381973267,76.42697381973267,1449982,yoru,169.229.228.105,76.42697381973267,1
