val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17650163173675537,0.17650163173675537,1,1769391702,,False,1,65e43369,2026-01-25_17-41-42,3.37406325340271,3.37406325340271,959447,yoru,169.229.228.105,3.37406325340271,1
0.14148589223623276,0.14148589223623276,2,1769391702,,False,2,65e43369,2026-01-25_17-41-42,0.25511813163757324,3.629181385040283,959447,yoru,169.229.228.105,3.629181385040283,2
0.12382159382104874,0.12382159382104874,3,1769391702,,False,3,65e43369,2026-01-25_17-41-42,0.25272607803344727,3.8819074630737305,959447,yoru,169.229.228.105,3.8819074630737305,3
0.12538568675518036,0.12382159382104874,4,1769391702,,False,4,65e43369,2026-01-25_17-41-42,0.26813697814941406,4.1500444412231445,959447,yoru,169.229.228.105,4.1500444412231445,4
0.1279001235961914,0.12382159382104874,5,1769391703,,False,5,65e43369,2026-01-25_17-41-43,0.2570805549621582,4.407124996185303,959447,yoru,169.229.228.105,4.407124996185303,5
0.12838808074593544,0.12382159382104874,6,1769391703,,False,6,65e43369,2026-01-25_17-41-43,0.2536294460296631,4.660754442214966,959447,yoru,169.229.228.105,4.660754442214966,6
0.1250067502260208,0.12382159382104874,7,1769391703,,False,7,65e43369,2026-01-25_17-41-43,0.2559213638305664,4.916675806045532,959447,yoru,169.229.228.105,4.916675806045532,7
0.11955534294247627,0.11955534294247627,8,1769391703,,False,8,65e43369,2026-01-25_17-41-43,0.2499697208404541,5.166645526885986,959447,yoru,169.229.228.105,5.166645526885986,8
0.11930331587791443,0.11930331587791443,9,1769391704,,False,9,65e43369,2026-01-25_17-41-44,0.25090742111206055,5.417552947998047,959447,yoru,169.229.228.105,5.417552947998047,9
0.11989080905914307,0.11930331587791443,10,1769391704,,True,10,65e43369,2026-01-25_17-41-44,0.2496931552886963,5.667246103286743,959447,yoru,169.229.228.105,5.667246103286743,10
