best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.003008392406627536,0.0003599606570787728,2,0.0007196856730011514,1772117581,,False,1,48c27_00010,2026-02-26_06-53-01,73.94462156295776,73.94462156295776,2016784,yoru,169.229.228.105,73.94462156295776,1
