best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.7565114498138428,0.9464948177337646,0,1.3894954943731361e-05,1772099265,,False,1,d5efb_00004,2026-02-26_01-47-45,73.29181146621704,73.29181146621704,1524533,yoru,169.229.228.105,73.29181146621704,1
