best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.004345037043094635,0.04834727197885513,2,0.0001,1772104650,,False,1,5cbe9_00007,2026-02-26_03-17-30,75.52045774459839,75.52045774459839,1671221,yoru,169.229.228.105,75.52045774459839,1
