best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.008502761833369732,0.0009389973129145801,2,5.1794746792312125e-05,1772101262,,False,1,7cc9e_00006,2026-02-26_02-21-02,68.07056999206543,68.07056999206543,1579945,yoru,169.229.228.105,68.07056999206543,1
