val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.09423439642962288,0.09423439642962288,1,1769391693,,False,1,ab1b3c36,2026-01-25_17-41-33,4.941016674041748,4.941016674041748,958958,yoru,169.229.228.105,4.941016674041748,1
0.07742648867561537,0.07742648867561537,2,1769391694,,False,2,ab1b3c36,2026-01-25_17-41-34,1.3434710502624512,6.284487724304199,958958,yoru,169.229.228.105,6.284487724304199,2
0.06949871099170517,0.06949871099170517,3,1769391696,,False,3,ab1b3c36,2026-01-25_17-41-36,1.3278255462646484,7.612313270568848,958958,yoru,169.229.228.105,7.612313270568848,3
0.0645229469108231,0.0645229469108231,4,1769391697,,False,4,ab1b3c36,2026-01-25_17-41-37,1.3223280906677246,8.934641361236572,958958,yoru,169.229.228.105,8.934641361236572,4
0.06097182395922787,0.06097182395922787,5,1769391698,,False,5,ab1b3c36,2026-01-25_17-41-38,1.3338291645050049,10.268470525741577,958958,yoru,169.229.228.105,10.268470525741577,5
0.06206051435540704,0.06097182395922787,6,1769391700,,False,6,ab1b3c36,2026-01-25_17-41-40,1.314272403717041,11.582742929458618,958958,yoru,169.229.228.105,11.582742929458618,6
0.0590314678299953,0.0590314678299953,7,1769391701,,False,7,ab1b3c36,2026-01-25_17-41-41,1.318620204925537,12.901363134384155,958958,yoru,169.229.228.105,12.901363134384155,7
0.05919690572601907,0.0590314678299953,8,1769391702,,False,8,ab1b3c36,2026-01-25_17-41-42,1.3043413162231445,14.2057044506073,958958,yoru,169.229.228.105,14.2057044506073,8
0.05821476805516902,0.05821476805516902,9,1769391704,,False,9,ab1b3c36,2026-01-25_17-41-44,1.33329439163208,15.53899884223938,958958,yoru,169.229.228.105,15.53899884223938,9
0.05661809997742667,0.05661809997742667,10,1769391705,,False,10,ab1b3c36,2026-01-25_17-41-45,1.3596289157867432,16.898627758026123,958958,yoru,169.229.228.105,16.898627758026123,10
0.056527779601952606,0.056527779601952606,11,1769391706,,False,11,ab1b3c36,2026-01-25_17-41-46,1.3345484733581543,18.233176231384277,958958,yoru,169.229.228.105,18.233176231384277,11
0.05696745216846466,0.056527779601952606,12,1769391708,,False,12,ab1b3c36,2026-01-25_17-41-48,1.3599553108215332,19.59313154220581,958958,yoru,169.229.228.105,19.59313154220581,12
0.05671438859666095,0.056527779601952606,13,1769391709,,False,13,ab1b3c36,2026-01-25_17-41-49,1.328361988067627,20.921493530273438,958958,yoru,169.229.228.105,20.921493530273438,13
0.0562278548912967,0.0562278548912967,14,1769391710,,False,14,ab1b3c36,2026-01-25_17-41-50,1.2985122203826904,22.220005750656128,958958,yoru,169.229.228.105,22.220005750656128,14
0.05383335464798352,0.05383335464798352,15,1769391712,,False,15,ab1b3c36,2026-01-25_17-41-52,1.3218703269958496,23.541876077651978,958958,yoru,169.229.228.105,23.541876077651978,15
0.054064427940722776,0.05383335464798352,16,1769391713,,False,16,ab1b3c36,2026-01-25_17-41-53,1.344313621520996,24.886189699172974,958958,yoru,169.229.228.105,24.886189699172974,16
0.054639248122625494,0.05383335464798352,17,1769391714,,False,17,ab1b3c36,2026-01-25_17-41-54,1.3274905681610107,26.213680267333984,958958,yoru,169.229.228.105,26.213680267333984,17
0.054258601849569994,0.05383335464798352,18,1769391716,,False,18,ab1b3c36,2026-01-25_17-41-56,1.3157973289489746,27.52947759628296,958958,yoru,169.229.228.105,27.52947759628296,18
0.053702516207361925,0.053702516207361925,19,1769391717,,False,19,ab1b3c36,2026-01-25_17-41-57,1.3596324920654297,28.88911008834839,958958,yoru,169.229.228.105,28.88911008834839,19
0.05420735209961148,0.053702516207361925,20,1769391718,,False,20,ab1b3c36,2026-01-25_17-41-58,1.321373701095581,30.21048378944397,958958,yoru,169.229.228.105,30.21048378944397,20
0.055129251497633314,0.053702516207361925,21,1769391720,,False,21,ab1b3c36,2026-01-25_17-42-00,1.319817066192627,31.530300855636597,958958,yoru,169.229.228.105,31.530300855636597,21
0.05525679157718139,0.053702516207361925,22,1769391721,,False,22,ab1b3c36,2026-01-25_17-42-01,1.3578946590423584,32.888195514678955,958958,yoru,169.229.228.105,32.888195514678955,22
0.05461088628234232,0.053702516207361925,23,1769391722,,False,23,ab1b3c36,2026-01-25_17-42-02,1.3237180709838867,34.21191358566284,958958,yoru,169.229.228.105,34.21191358566284,23
0.05404686862054993,0.053702516207361925,24,1769391724,,False,24,ab1b3c36,2026-01-25_17-42-04,1.3923060894012451,35.60421967506409,958958,yoru,169.229.228.105,35.60421967506409,24
0.05322584838551633,0.05322584838551633,25,1769391725,,False,25,ab1b3c36,2026-01-25_17-42-05,1.3694989681243896,36.97371864318848,958958,yoru,169.229.228.105,36.97371864318848,25
0.05263080650611835,0.05263080650611835,26,1769391727,,False,26,ab1b3c36,2026-01-25_17-42-07,1.3636717796325684,38.337390422821045,958958,yoru,169.229.228.105,38.337390422821045,26
0.05271267962148961,0.05263080650611835,27,1769391728,,False,27,ab1b3c36,2026-01-25_17-42-08,1.3475635051727295,39.684953927993774,958958,yoru,169.229.228.105,39.684953927993774,27
0.05310566915089593,0.05263080650611835,28,1769391729,,False,28,ab1b3c36,2026-01-25_17-42-09,1.3242552280426025,41.00920915603638,958958,yoru,169.229.228.105,41.00920915603638,28
0.05301708645899506,0.05263080650611835,29,1769391731,,False,29,ab1b3c36,2026-01-25_17-42-11,1.3575060367584229,42.3667151927948,958958,yoru,169.229.228.105,42.3667151927948,29
