best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6964929103851318,0.7539350390434265,1,0.00019306977288832496,1772094271,,False,1,11fcb_00008,2026-02-26_00-24-31,60.153430461883545,60.153430461883545,1386708,yoru,169.229.228.105,60.153430461883545,1
