val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1290296550307955,0.1290296550307955,1,1769391248,,False,1,b44c1334,2026-01-25_17-34-08,5.027495861053467,5.027495861053467,935508,yoru,169.229.228.105,5.027495861053467,1
0.11231679362910134,0.11231679362910134,2,1769391248,,False,2,b44c1334,2026-01-25_17-34-08,0.5125000476837158,5.539995908737183,935508,yoru,169.229.228.105,5.539995908737183,2
0.08039673417806625,0.08039673417806625,3,1769391249,,False,3,b44c1334,2026-01-25_17-34-09,0.5126805305480957,6.052676439285278,935508,yoru,169.229.228.105,6.052676439285278,3
0.0752817690372467,0.0752817690372467,4,1769391249,,False,4,b44c1334,2026-01-25_17-34-09,0.5335900783538818,6.58626651763916,935508,yoru,169.229.228.105,6.58626651763916,4
0.07443485887987274,0.07443485887987274,5,1769391250,,False,5,b44c1334,2026-01-25_17-34-10,0.5295979976654053,7.115864515304565,935508,yoru,169.229.228.105,7.115864515304565,5
0.07252060036574091,0.07252060036574091,6,1769391250,,False,6,b44c1334,2026-01-25_17-34-10,0.5332043170928955,7.649068832397461,935508,yoru,169.229.228.105,7.649068832397461,6
0.06851033972842353,0.06851033972842353,7,1769391251,,False,7,b44c1334,2026-01-25_17-34-11,0.5219857692718506,8.171054601669312,935508,yoru,169.229.228.105,8.171054601669312,7
0.0646844357252121,0.0646844357252121,8,1769391251,,False,8,b44c1334,2026-01-25_17-34-11,0.5802779197692871,8.751332521438599,935508,yoru,169.229.228.105,8.751332521438599,8
0.062759826491986,0.062759826491986,9,1769391252,,False,9,b44c1334,2026-01-25_17-34-12,0.5230460166931152,9.274378538131714,935508,yoru,169.229.228.105,9.274378538131714,9
0.06333764748913902,0.062759826491986,10,1769391252,,True,10,b44c1334,2026-01-25_17-34-12,0.5427072048187256,9.81708574295044,935508,yoru,169.229.228.105,9.81708574295044,10
