best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19178679585456848,0.1888246089220047,0,2.6826957952797274e-05,1772118505,,False,1,a660c_00005,2026-02-26_07-08-25,64.79219603538513,64.79219603538513,2043118,yoru,169.229.228.105,64.79219603538513,1
