val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08297806890571818,0.08297806890571818,1,1769391797,,False,1,d3cb648a,2026-01-25_17-43-17,8.198354959487915,8.198354959487915,964198,yoru,169.229.228.105,8.198354959487915,1
0.07306265447507887,0.07306265447507887,2,1769391797,,False,2,d3cb648a,2026-01-25_17-43-17,0.8272120952606201,9.025567054748535,964198,yoru,169.229.228.105,9.025567054748535,2
0.06427340625840075,0.06427340625840075,3,1769391798,,False,3,d3cb648a,2026-01-25_17-43-18,0.7835342884063721,9.809101343154907,964198,yoru,169.229.228.105,9.809101343154907,3
0.06445424149141592,0.06427340625840075,4,1769391799,,False,4,d3cb648a,2026-01-25_17-43-19,0.7840430736541748,10.593144416809082,964198,yoru,169.229.228.105,10.593144416809082,4
0.06099999860367354,0.06099999860367354,5,1769391800,,False,5,d3cb648a,2026-01-25_17-43-20,0.7764623165130615,11.369606733322144,964198,yoru,169.229.228.105,11.369606733322144,5
0.05984980547252823,0.05984980547252823,6,1769391801,,False,6,d3cb648a,2026-01-25_17-43-21,0.9077303409576416,12.277337074279785,964198,yoru,169.229.228.105,12.277337074279785,6
0.058849178035469615,0.058849178035469615,7,1769391802,,False,7,d3cb648a,2026-01-25_17-43-22,0.8269534111022949,13.10429048538208,964198,yoru,169.229.228.105,13.10429048538208,7
0.0575868218918057,0.0575868218918057,8,1769391802,,False,8,d3cb648a,2026-01-25_17-43-22,0.9395835399627686,14.043874025344849,964198,yoru,169.229.228.105,14.043874025344849,8
0.057020725134541005,0.057020725134541005,9,1769391803,,False,9,d3cb648a,2026-01-25_17-43-23,0.884394645690918,14.928268671035767,964198,yoru,169.229.228.105,14.928268671035767,9
0.054645592456354815,0.054645592456354815,10,1769391804,,False,10,d3cb648a,2026-01-25_17-43-24,0.972379207611084,15.90064787864685,964198,yoru,169.229.228.105,15.90064787864685,10
0.0535576143028105,0.0535576143028105,11,1769391805,,False,11,d3cb648a,2026-01-25_17-43-25,1.0249767303466797,16.92562460899353,964198,yoru,169.229.228.105,16.92562460899353,11
0.05209067409091136,0.05209067409091136,12,1769391806,,False,12,d3cb648a,2026-01-25_17-43-26,0.9151413440704346,17.840765953063965,964198,yoru,169.229.228.105,17.840765953063965,12
0.05215289498514989,0.05209067409091136,13,1769391807,,False,13,d3cb648a,2026-01-25_17-43-27,0.9658308029174805,18.806596755981445,964198,yoru,169.229.228.105,18.806596755981445,13
0.05159876835258568,0.05159876835258568,14,1769391808,,False,14,d3cb648a,2026-01-25_17-43-28,0.8820827007293701,19.688679456710815,964198,yoru,169.229.228.105,19.688679456710815,14
0.05109900433351012,0.05109900433351012,15,1769391809,,False,15,d3cb648a,2026-01-25_17-43-29,0.9566562175750732,20.64533567428589,964198,yoru,169.229.228.105,20.64533567428589,15
0.051026321399737805,0.051026321399737805,16,1769391810,,False,16,d3cb648a,2026-01-25_17-43-30,0.9320950508117676,21.577430725097656,964198,yoru,169.229.228.105,21.577430725097656,16
0.050170317620915526,0.050170317620915526,17,1769391811,,False,17,d3cb648a,2026-01-25_17-43-31,0.965700626373291,22.543131351470947,964198,yoru,169.229.228.105,22.543131351470947,17
0.04949677111033131,0.04949677111033131,18,1769391812,,False,18,d3cb648a,2026-01-25_17-43-32,0.9673717021942139,23.51050305366516,964198,yoru,169.229.228.105,23.51050305366516,18
0.04974853148793473,0.04949677111033131,19,1769391813,,False,19,d3cb648a,2026-01-25_17-43-33,1.046048641204834,24.556551694869995,964198,yoru,169.229.228.105,24.556551694869995,19
0.04882172002073597,0.04882172002073597,20,1769391814,,False,20,d3cb648a,2026-01-25_17-43-34,1.466670036315918,26.023221731185913,964198,yoru,169.229.228.105,26.023221731185913,20
0.04855759014539859,0.04855759014539859,21,1769391816,,False,21,d3cb648a,2026-01-25_17-43-36,1.2960522174835205,27.319273948669434,964198,yoru,169.229.228.105,27.319273948669434,21
0.04847848185283296,0.04847848185283296,22,1769391817,,False,22,d3cb648a,2026-01-25_17-43-37,1.349874496459961,28.669148445129395,964198,yoru,169.229.228.105,28.669148445129395,22
0.04765844805275693,0.04765844805275693,23,1769391818,,False,23,d3cb648a,2026-01-25_17-43-38,1.2664508819580078,29.935599327087402,964198,yoru,169.229.228.105,29.935599327087402,23
0.047750179491498894,0.04765844805275693,24,1769391820,,False,24,d3cb648a,2026-01-25_17-43-40,1.4322335720062256,31.367832899093628,964198,yoru,169.229.228.105,31.367832899093628,24
0.04716216838535141,0.04716216838535141,25,1769391821,,False,25,d3cb648a,2026-01-25_17-43-41,1.2724385261535645,32.64027142524719,964198,yoru,169.229.228.105,32.64027142524719,25
0.046487990657196325,0.046487990657196325,26,1769391822,,False,26,d3cb648a,2026-01-25_17-43-42,1.2873482704162598,33.92761969566345,964198,yoru,169.229.228.105,33.92761969566345,26
0.04660832361482522,0.046487990657196325,27,1769391824,,False,27,d3cb648a,2026-01-25_17-43-44,1.2531399726867676,35.18075966835022,964198,yoru,169.229.228.105,35.18075966835022,27
0.04641146503169747,0.04641146503169747,28,1769391825,,False,28,d3cb648a,2026-01-25_17-43-45,1.247260570526123,36.42802023887634,964198,yoru,169.229.228.105,36.42802023887634,28
0.046558049397871774,0.04641146503169747,29,1769391826,,False,29,d3cb648a,2026-01-25_17-43-46,1.2557532787322998,37.68377351760864,964198,yoru,169.229.228.105,37.68377351760864,29
