best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11743525415658951,0.1663045734167099,2,1e-06,1772122176,,False,1,5c4ba_00000,2026-02-26_08-09-36,74.29811573028564,74.29811573028564,2142172,yoru,169.229.228.105,74.29811573028564,1
