best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5225403308868408,0.5603496432304382,1,1e-06,1772099528,,False,1,a3068_00000,2026-02-26_01-52-08,70.81922888755798,70.81922888755798,1533112,yoru,169.229.228.105,70.81922888755798,1
