best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.002201629336923361,0.03193375840783119,1,1e-06,1772093471,,False,1,856bb_00000,2026-02-26_00-11-11,76.25173783302307,76.25173783302307,1366998,yoru,169.229.228.105,76.25173783302307,1
