val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0867477892076268,0.0867477892076268,1,1769392126,,False,1,6a14b1cf,2026-01-25_17-48-46,35.28282880783081,35.28282880783081,977388,yoru,169.229.228.105,35.28282880783081,1
0.07891661520389949,0.07891661520389949,2,1769392128,,False,2,6a14b1cf,2026-01-25_17-48-48,2.603987455368042,37.88681626319885,977388,yoru,169.229.228.105,37.88681626319885,2
0.07543850777780309,0.07543850777780309,3,1769392131,,False,3,6a14b1cf,2026-01-25_17-48-51,2.66542387008667,40.55224013328552,977388,yoru,169.229.228.105,40.55224013328552,3
0.07289716886246905,0.07289716886246905,4,1769392134,,False,4,6a14b1cf,2026-01-25_17-48-54,2.7114741802215576,43.26371431350708,977388,yoru,169.229.228.105,43.26371431350708,4
0.07389048191116136,0.07289716886246905,5,1769392136,,False,5,6a14b1cf,2026-01-25_17-48-56,2.5834274291992188,45.8471417427063,977388,yoru,169.229.228.105,45.8471417427063,5
0.07100141070344869,0.07100141070344869,6,1769392139,,False,6,6a14b1cf,2026-01-25_17-48-59,2.831376552581787,48.678518295288086,977388,yoru,169.229.228.105,48.678518295288086,6
0.07346782866207992,0.07100141070344869,7,1769392142,,False,7,6a14b1cf,2026-01-25_17-49-02,2.8421897888183594,51.520708084106445,977388,yoru,169.229.228.105,51.520708084106445,7
0.07071153682601802,0.07071153682601802,8,1769392145,,False,8,6a14b1cf,2026-01-25_17-49-05,2.78090500831604,54.301613092422485,977388,yoru,169.229.228.105,54.301613092422485,8
0.06762486970161691,0.06762486970161691,9,1769392148,,False,9,6a14b1cf,2026-01-25_17-49-08,2.820918321609497,57.12253141403198,977388,yoru,169.229.228.105,57.12253141403198,9
0.06297483262332047,0.06297483262332047,10,1769392150,,True,10,6a14b1cf,2026-01-25_17-49-10,2.793274164199829,59.91580557823181,977388,yoru,169.229.228.105,59.91580557823181,10
