best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.00041661609429866076,3.2457771794724977e-06,2,0.005179474679231208,1772103415,,False,1,276d3_00013,2026-02-26_02-56-55,63.130406618118286,63.130406618118286,1636246,yoru,169.229.228.105,63.130406618118286,1
