val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10504337749443948,0.10504337749443948,1,1769391767,,False,1,ae8d7af9,2026-01-25_17-42-47,58.86406111717224,58.86406111717224,960023,yoru,169.229.228.105,58.86406111717224,1
0.0868828953243792,0.0868828953243792,2,1769391811,,False,2,ae8d7af9,2026-01-25_17-43-31,43.45378637313843,102.31784749031067,960023,yoru,169.229.228.105,102.31784749031067,2
0.06451489520259202,0.06451489520259202,3,1769391864,,False,3,ae8d7af9,2026-01-25_17-44-24,53.665093660354614,155.98294115066528,960023,yoru,169.229.228.105,155.98294115066528,3
0.05964388558641076,0.05964388558641076,4,1769391915,,False,4,ae8d7af9,2026-01-25_17-45-15,50.4195282459259,206.4024693965912,960023,yoru,169.229.228.105,206.4024693965912,4
0.05971120938193053,0.05964388558641076,5,1769391955,,False,5,ae8d7af9,2026-01-25_17-45-55,39.97589921951294,246.37836861610413,960023,yoru,169.229.228.105,246.37836861610413,5
0.06247179920319468,0.05964388558641076,6,1769391998,,False,6,ae8d7af9,2026-01-25_17-46-38,43.756526470184326,290.13489508628845,960023,yoru,169.229.228.105,290.13489508628845,6
0.059990417037624866,0.05964388558641076,7,1769392042,,False,7,ae8d7af9,2026-01-25_17-47-22,43.49429678916931,333.62919187545776,960023,yoru,169.229.228.105,333.62919187545776,7
0.06555145571473986,0.05964388558641076,8,1769392075,,False,8,ae8d7af9,2026-01-25_17-47-55,33.30619812011719,366.93538999557495,960023,yoru,169.229.228.105,366.93538999557495,8
0.07092610991094261,0.05964388558641076,9,1769392106,,False,9,ae8d7af9,2026-01-25_17-48-26,31.10911273956299,398.04450273513794,960023,yoru,169.229.228.105,398.04450273513794,9
0.07553898426704109,0.05964388558641076,10,1769392201,,True,10,ae8d7af9,2026-01-25_17-50-01,94.7367615699768,492.78126430511475,960023,yoru,169.229.228.105,492.78126430511475,10
