best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4772995710372925,0.5452756881713867,0,2.6826957952797274e-05,1772120556,,False,1,6aae0_00005,2026-02-26_07-42-36,68.46906089782715,68.46906089782715,2097524,yoru,169.229.228.105,68.46906089782715,1
