val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11233274473084344,0.11233274473084344,1,1,1769398056,,False,1,dcf35176,2026-01-25_19-27-36,10.739603042602539,10.739603042602539,1203528,yoru,169.229.228.105,10.739603042602539,1
0.10202127239770359,0.10202127239770359,2,2,1769398056,,False,2,dcf35176,2026-01-25_19-27-36,0.7715885639190674,11.511191606521606,1203528,yoru,169.229.228.105,11.511191606521606,2
0.11273756126562755,0.10202127239770359,2,3,1769398057,,False,3,dcf35176,2026-01-25_19-27-37,0.7447280883789062,12.255919694900513,1203528,yoru,169.229.228.105,12.255919694900513,3
0.10080236817399661,0.10080236817399661,4,4,1769398058,,False,4,dcf35176,2026-01-25_19-27-38,0.8199701309204102,13.075889825820923,1203528,yoru,169.229.228.105,13.075889825820923,4
0.10292441273729007,0.10080236817399661,4,5,1769398059,,False,5,dcf35176,2026-01-25_19-27-39,0.8247466087341309,13.900636434555054,1203528,yoru,169.229.228.105,13.900636434555054,5
0.09866064911087354,0.09866064911087354,6,6,1769398060,,False,6,dcf35176,2026-01-25_19-27-40,0.8009028434753418,14.701539278030396,1203528,yoru,169.229.228.105,14.701539278030396,6
0.09354369052582318,0.09354369052582318,7,7,1769398060,,False,7,dcf35176,2026-01-25_19-27-40,0.7531349658966064,15.454674243927002,1203528,yoru,169.229.228.105,15.454674243927002,7
0.08953867604335149,0.08953867604335149,8,8,1769398061,,False,8,dcf35176,2026-01-25_19-27-41,0.7076380252838135,16.162312269210815,1203528,yoru,169.229.228.105,16.162312269210815,8
0.08839410460657543,0.08839410460657543,9,9,1769398062,,False,9,dcf35176,2026-01-25_19-27-42,0.7049915790557861,16.8673038482666,1203528,yoru,169.229.228.105,16.8673038482666,9
0.08487340932091077,0.08487340932091077,10,10,1769398063,,False,10,dcf35176,2026-01-25_19-27-43,0.7492573261260986,17.6165611743927,1203528,yoru,169.229.228.105,17.6165611743927,10
0.08458796350492372,0.08458796350492372,11,11,1769398063,,False,11,dcf35176,2026-01-25_19-27-43,0.7378766536712646,18.354437828063965,1203528,yoru,169.229.228.105,18.354437828063965,11
0.08259197531474961,0.08259197531474961,12,12,1769398064,,False,12,dcf35176,2026-01-25_19-27-44,0.7703084945678711,19.124746322631836,1203528,yoru,169.229.228.105,19.124746322631836,12
0.08103452540106243,0.08103452540106243,13,13,1769398065,,False,13,dcf35176,2026-01-25_19-27-45,0.6776998043060303,19.802446126937866,1203528,yoru,169.229.228.105,19.802446126937866,13
0.0799290897945563,0.0799290897945563,14,14,1769398066,,False,14,dcf35176,2026-01-25_19-27-46,0.719935417175293,20.52238154411316,1203528,yoru,169.229.228.105,20.52238154411316,14
0.07918054817451371,0.07918054817451371,15,15,1769398066,,False,15,dcf35176,2026-01-25_19-27-46,0.7106163501739502,21.23299789428711,1203528,yoru,169.229.228.105,21.23299789428711,15
0.07816866081621912,0.07816866081621912,16,16,1769398067,,False,16,dcf35176,2026-01-25_19-27-47,0.7524385452270508,21.98543643951416,1203528,yoru,169.229.228.105,21.98543643951416,16
0.07783306721183988,0.07783306721183988,17,17,1769398068,,False,17,dcf35176,2026-01-25_19-27-48,0.7933878898620605,22.77882432937622,1203528,yoru,169.229.228.105,22.77882432937622,17
0.07635973476701313,0.07635973476701313,18,18,1769398069,,False,18,dcf35176,2026-01-25_19-27-49,0.7807736396789551,23.559597969055176,1203528,yoru,169.229.228.105,23.559597969055176,18
0.07391372323036194,0.07391372323036194,19,19,1769398069,,False,19,dcf35176,2026-01-25_19-27-49,0.7419178485870361,24.301515817642212,1203528,yoru,169.229.228.105,24.301515817642212,19
0.07227497754825486,0.07227497754825486,20,20,1769398070,,False,20,dcf35176,2026-01-25_19-27-50,0.7968225479125977,25.09833836555481,1203528,yoru,169.229.228.105,25.09833836555481,20
0.07132516842749384,0.07132516842749384,21,21,1769398071,,False,21,dcf35176,2026-01-25_19-27-51,0.799511194229126,25.897849559783936,1203528,yoru,169.229.228.105,25.897849559783936,21
0.07160843080944485,0.07132516842749384,21,22,1769398072,,False,22,dcf35176,2026-01-25_19-27-52,0.7577693462371826,26.655618906021118,1203528,yoru,169.229.228.105,26.655618906021118,22
0.07128722820844915,0.07128722820844915,23,23,1769398072,,False,23,dcf35176,2026-01-25_19-27-52,0.7530622482299805,27.4086811542511,1203528,yoru,169.229.228.105,27.4086811542511,23
0.07162013380891746,0.07128722820844915,23,24,1769398073,,False,24,dcf35176,2026-01-25_19-27-53,0.7963120937347412,28.20499324798584,1203528,yoru,169.229.228.105,28.20499324798584,24
0.07098143030371931,0.07098143030371931,25,25,1769398074,,False,25,dcf35176,2026-01-25_19-27-54,0.8251819610595703,29.03017520904541,1203528,yoru,169.229.228.105,29.03017520904541,25
0.07029322824544376,0.07029322824544376,26,26,1769398075,,False,26,dcf35176,2026-01-25_19-27-55,0.751147985458374,29.781323194503784,1203528,yoru,169.229.228.105,29.781323194503784,26
0.06985225424998337,0.06985225424998337,27,27,1769398076,,False,27,dcf35176,2026-01-25_19-27-56,0.741718053817749,30.523041248321533,1203528,yoru,169.229.228.105,30.523041248321533,27
0.06867083079285091,0.06867083079285091,28,28,1769398076,,False,28,dcf35176,2026-01-25_19-27-56,0.7550206184387207,31.278061866760254,1203528,yoru,169.229.228.105,31.278061866760254,28
