val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12540645338594913,0.12540645338594913,1,1,1769397097,,False,1,f3a6c053,2026-01-25_19-11-37,4.820138454437256,4.820138454437256,1157383,yoru,169.229.228.105,4.820138454437256,1
0.11970681138336658,0.11970681138336658,2,2,1769397097,,False,2,f3a6c053,2026-01-25_19-11-37,0.19219326972961426,5.01233172416687,1157383,yoru,169.229.228.105,5.01233172416687,2
0.11607151292264462,0.11607151292264462,3,3,1769397097,,False,3,f3a6c053,2026-01-25_19-11-37,0.1826460361480713,5.194977760314941,1157383,yoru,169.229.228.105,5.194977760314941,3
0.11231398582458496,0.11231398582458496,4,4,1769397097,,False,4,f3a6c053,2026-01-25_19-11-37,0.2169651985168457,5.411942958831787,1157383,yoru,169.229.228.105,5.411942958831787,4
0.10515764355659485,0.10515764355659485,5,5,1769397097,,False,5,f3a6c053,2026-01-25_19-11-37,0.20641446113586426,5.618357419967651,1157383,yoru,169.229.228.105,5.618357419967651,5
0.09757626336067915,0.09757626336067915,6,6,1769397098,,False,6,f3a6c053,2026-01-25_19-11-38,0.20749235153198242,5.825849771499634,1157383,yoru,169.229.228.105,5.825849771499634,6
0.09327806625515223,0.09327806625515223,7,7,1769397098,,False,7,f3a6c053,2026-01-25_19-11-38,0.2120227813720703,6.037872552871704,1157383,yoru,169.229.228.105,6.037872552871704,7
0.09037202410399914,0.09037202410399914,8,8,1769397098,,False,8,f3a6c053,2026-01-25_19-11-38,0.19653892517089844,6.2344114780426025,1157383,yoru,169.229.228.105,6.2344114780426025,8
0.08784676436334848,0.08784676436334848,9,9,1769397098,,False,9,f3a6c053,2026-01-25_19-11-38,0.19952893257141113,6.433940410614014,1157383,yoru,169.229.228.105,6.433940410614014,9
0.08395401854068041,0.08395401854068041,10,10,1769397098,,False,10,f3a6c053,2026-01-25_19-11-38,0.16703581809997559,6.600976228713989,1157383,yoru,169.229.228.105,6.600976228713989,10
0.08190763276070356,0.08190763276070356,11,11,1769397099,,False,11,f3a6c053,2026-01-25_19-11-39,0.18503379821777344,6.786010026931763,1157383,yoru,169.229.228.105,6.786010026931763,11
0.08018345572054386,0.08018345572054386,12,12,1769397099,,False,12,f3a6c053,2026-01-25_19-11-39,0.18732523918151855,6.973335266113281,1157383,yoru,169.229.228.105,6.973335266113281,12
0.07867073826491833,0.07867073826491833,13,13,1769397099,,False,13,f3a6c053,2026-01-25_19-11-39,0.20848488807678223,7.1818201541900635,1157383,yoru,169.229.228.105,7.1818201541900635,13
0.0776197761297226,0.0776197761297226,14,14,1769397099,,False,14,f3a6c053,2026-01-25_19-11-39,0.19930624961853027,7.381126403808594,1157383,yoru,169.229.228.105,7.381126403808594,14
0.075660465285182,0.075660465285182,15,15,1769397099,,False,15,f3a6c053,2026-01-25_19-11-39,0.20303678512573242,7.584163188934326,1157383,yoru,169.229.228.105,7.584163188934326,15
0.07560031581670046,0.07560031581670046,16,16,1769397100,,False,16,f3a6c053,2026-01-25_19-11-40,0.19266223907470703,7.776825428009033,1157383,yoru,169.229.228.105,7.776825428009033,16
0.07534403167665005,0.07534403167665005,17,17,1769397100,,False,17,f3a6c053,2026-01-25_19-11-40,0.17876172065734863,7.955587148666382,1157383,yoru,169.229.228.105,7.955587148666382,17
0.07485721819102764,0.07485721819102764,18,18,1769397100,,False,18,f3a6c053,2026-01-25_19-11-40,0.21225476264953613,8.167841911315918,1157383,yoru,169.229.228.105,8.167841911315918,18
0.074554861523211,0.074554861523211,19,19,1769397100,,False,19,f3a6c053,2026-01-25_19-11-40,0.20360326766967773,8.371445178985596,1157383,yoru,169.229.228.105,8.371445178985596,19
0.07481693476438522,0.074554861523211,19,20,1769397100,,False,20,f3a6c053,2026-01-25_19-11-40,0.21625638008117676,8.587701559066772,1157383,yoru,169.229.228.105,8.587701559066772,20
0.07421765103936195,0.07421765103936195,21,21,1769397101,,False,21,f3a6c053,2026-01-25_19-11-41,0.18793249130249023,8.775634050369263,1157383,yoru,169.229.228.105,8.775634050369263,21
0.07319133449345827,0.07319133449345827,22,22,1769397101,,False,22,f3a6c053,2026-01-25_19-11-41,0.1830146312713623,8.958648681640625,1157383,yoru,169.229.228.105,8.958648681640625,22
0.07309946231544018,0.07309946231544018,23,23,1769397101,,False,23,f3a6c053,2026-01-25_19-11-41,0.19225835800170898,9.150907039642334,1157383,yoru,169.229.228.105,9.150907039642334,23
0.07292652782052755,0.07292652782052755,24,24,1769397101,,False,24,f3a6c053,2026-01-25_19-11-41,0.18180131912231445,9.332708358764648,1157383,yoru,169.229.228.105,9.332708358764648,24
0.0734158530831337,0.07292652782052755,24,25,1769397101,,False,25,f3a6c053,2026-01-25_19-11-41,0.19373583793640137,9.52644419670105,1157383,yoru,169.229.228.105,9.52644419670105,25
0.07271602097898722,0.07271602097898722,26,26,1769397102,,False,26,f3a6c053,2026-01-25_19-11-42,0.19262456893920898,9.719068765640259,1157383,yoru,169.229.228.105,9.719068765640259,26
0.07298359367996454,0.07271602097898722,26,27,1769397102,,False,27,f3a6c053,2026-01-25_19-11-42,0.19083356857299805,9.909902334213257,1157383,yoru,169.229.228.105,9.909902334213257,27
0.07334488444030285,0.07271602097898722,26,28,1769397102,,False,28,f3a6c053,2026-01-25_19-11-42,0.20029616355895996,10.110198497772217,1157383,yoru,169.229.228.105,10.110198497772217,28
