best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.008794859983026981,3.804168045462575e-06,2,0.0003727593720314938,1772087639,,False,1,9a2ab_00009,2026-02-25_22-33-59,65.72978806495667,65.72978806495667,1200768,yoru,169.229.228.105,65.72978806495667,1
