best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.4556190073490143,0.20954564213752747,0,0.01,1772083505,,False,1,6bc8a_00001,2026-02-25_21-25-05,31.590524435043335,31.590524435043335,1077276,yoru,169.229.228.105,31.590524435043335,1
