best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.001468294532969594,0.0004275605024304241,2,0.0026826957952797246,1772097399,,False,1,2da69_00012,2026-02-26_01-16-39,61.24948811531067,61.24948811531067,1470360,yoru,169.229.228.105,61.24948811531067,1
