best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.8717933893203735,1.090978741645813,2,1e-06,1772099190,,False,1,d5efb_00000,2026-02-26_01-46-30,77.05703997612,77.05703997612,1523895,yoru,169.229.228.105,77.05703997612,1
