best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.007689656689763069,0.008998256176710129,2,0.0007196856730011514,1772108429,,False,1,f8e9a_00010,2026-02-26_04-20-29,74.59890532493591,74.59890532493591,1771524,yoru,169.229.228.105,74.59890532493591,1
