best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12545526027679443,0.47235268354415894,0,2.6826957952797274e-05,1772118169,,False,1,d667b_00005,2026-02-26_07-02-49,75.99798893928528,75.99798893928528,2034071,yoru,169.229.228.105,75.99798893928528,1
