best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.0005736736347898841,1.5343028280767612e-05,2,0.005179474679231208,1772093681,,False,1,856bb_00013,2026-02-26_00-14-41,61.91557240486145,61.91557240486145,1369004,yoru,169.229.228.105,61.91557240486145,1
