best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.01469807792454958,5.799883365398273e-05,0,0.005179474679231208,1772091632,,False,1,b0ef9_00013,2026-02-25_23-40-32,67.80763220787048,67.80763220787048,1313629,yoru,169.229.228.105,67.80763220787048,1
