best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
4.797542351298034e-05,9.36449650907889e-05,2,0.0026826957952797246,1772085340,,False,1,1c6c2_00012,2026-02-25_21-55-40,61.00576949119568,61.00576949119568,1132162,yoru,169.229.228.105,61.00576949119568,1
